[ 3007.306500] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 986
[ 3007.307526] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 980
[ 3007.307614] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 981
[ 3007.308703] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 984
[ 3007.309282] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 982
[ 3007.310104] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 982
[ 3007.311360] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 988
[ 3007.311502] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 988
[ 3007.312743] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 987
[ 3007.313554] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 987
[ 3007.314535] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 981
[ 3007.315500] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 983
[ 3007.316494] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 985
[ 3007.317342] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 985
[ 3007.318158] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 982
[ 3007.319048] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 982
[ 3007.319873] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 983
[ 3007.320770] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 984
[ 3007.321699] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 985
[ 3007.322694] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 987
[ 3007.323701] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 983
[ 3007.324703] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 986
[ 3007.324823] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 978
[ 3007.325889] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 982
[ 3007.326647] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 981
[ 3007.327646] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 984
[ 3007.328307] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 982
[ 3007.329346] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 985
[ 3007.330118] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 980
[ 3007.331039] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 982
[ 3007.331966] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 983
[ 3007.332084] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 984
[ 3007.333239] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 987
[ 3007.334099] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 986
[ 3007.335245] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 983
[ 3007.336097] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 979
[ 3007.337275] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 983
[ 3007.337921] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 981
[ 3007.339030] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 984
[ 3007.339900] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 985
[ 3007.341060] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 988
[ 3007.341918] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 982
[ 3007.342107] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 983
[ 3007.343011] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 984
[ 3007.344189] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 989
[ 3007.344977] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 986
[ 3007.346120] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 990
[ 3007.347147] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 992
[ 3007.348107] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 987
[ 3007.348924] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 986
[ 3007.349812] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 983
[ 3007.350917] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 987
[ 3007.351003] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 983
[ 3007.352003] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 985
[ 3007.352946] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 986
[ 3007.353467] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 984
[ 3007.354431] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 986
[ 3007.355344] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 986
[ 3007.356530] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 989
[ 3007.357608] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 985
[ 3007.358411] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 984
[ 3007.359325] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 985
[ 3007.360537] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 990
[ 3007.361341] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 990
[ 3007.362184] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 990
[ 3007.363156] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 988
[ 3007.364088] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 989
[ 3007.365236] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 985
[ 3007.365246] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 984
[ 3007.366409] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 982
[ 3007.367317] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 983
[ 3007.368411] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 987
[ 3007.369213] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 986
[ 3007.370389] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 986
[ 3007.371256] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 986
[ 3007.372252] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 982
[ 3007.373288] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 984
[ 3007.374080] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 984
[ 3007.374247] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 985
[ 3007.375285] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 988
[ 3007.376439] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 984
[ 3007.377238] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 989
[ 3007.378349] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 985
[ 3007.379284] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 983
[ 3007.380344] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 986
[ 3007.381066] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 984
[ 3007.382036] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 986
[ 3007.383342] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 984
[ 3007.384122] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 983
[ 3007.384248] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 984
[ 3007.385253] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 982
[ 3007.386222] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 984
[ 3007.387150] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 985
[ 3007.388103] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 987
[ 3007.389083] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 987
[ 3007.390299] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 980
[ 3007.391139] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 980
[ 3007.392067] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 981
[ 3007.393146] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 985
[ 3007.393904] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 984
[ 3007.394142] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 986
[ 3007.395165] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 988
[ 3007.396148] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 983
[ 3007.397269] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 986
[ 3007.398116] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 986
[ 3007.398971] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 984
[ 3007.400224] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 990
[ 3007.400909] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 984
[ 3007.402125] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 989
[ 3007.403017] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 990
[ 3007.403942] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 983
[ 3007.404038] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 983
[ 3007.405218] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 988
[ 3007.406133] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 985
[ 3007.406960] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 985
[ 3007.408165] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 989
[ 3007.409156] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 984
[ 3007.410106] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 984
[ 3007.410992] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 980
[ 3007.412034] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 983
[ 3007.412898] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 983
[ 3007.413008] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 984
[ 3007.414100] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 987
[ 3007.415092] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 989
[ 3007.416121] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 980
[ 3007.417214] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 984
[ 3007.418106] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 984
[ 3007.418891] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 984
[ 3007.420037] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 988
[ 3007.420819] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 987
[ 3007.421907] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 988
[ 3007.422832] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 990
[ 3007.422934] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 982
[ 3007.424069] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 986
[ 3007.424861] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 982
[ 3007.425387] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 987
[ 3007.426479] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 983
[ 3007.427427] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 984
[ 3007.428516] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 988
[ 3007.429292] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 987
[ 3007.430451] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 991
[ 3007.431271] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 991
[ 3007.432481] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 986
[ 3007.433239] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 992
[ 3007.434405] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 985
[ 3007.434418] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 985
[ 3007.435333] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 982
[ 3007.436327] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 984
[ 3007.437342] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 986
[ 3007.438379] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 981
[ 3007.439299] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 982
[ 3007.440488] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 987
[ 3007.441153] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 984
[ 3007.442114] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 982
[ 3007.443291] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 987
[ 3007.444292] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 987
[ 3007.444431] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 980
[ 3007.445450] mode 1 cnt: 15 rate: 54933448 bw: 159806408 rtt: 50254 714 983
[ 3007.446376] mode 1 cnt: 16 rate: 54933448 bw: 159806408 rtt: 50254 714 984
[ 3007.447249] mode 1 cnt: 16 rate: 54933448 bw: 159806408 rtt: 50254 714 984
[ 3007.448272] mode 1 cnt: 16 rate: 54933448 bw: 159806408 rtt: 50254 714 987
[ 3007.449152] mode 1 cnt: 16 rate: 54933448 bw: 159806408 rtt: 50254 714 987
[ 3007.450228] mode 1 cnt: 16 rate: 54933448 bw: 159806408 rtt: 50254 714 990
[ 3007.451370] mode 1 cnt: 16 rate: 54933448 bw: 159806408 rtt: 50254 714 983
[ 3007.452191] mode 1 cnt: 16 rate: 54933448 bw: 159806408 rtt: 50254 714 982
[ 3007.453241] mode 1 cnt: 16 rate: 54933448 bw: 159806408 rtt: 50254 714 985
[ 3007.454112] mode 1 cnt: 16 rate: 54933448 bw: 159806408 rtt: 50254 714 980
[ 3007.455110] mode 1 cnt: 16 rate: 54933448 bw: 159806408 rtt: 50254 714 982
[ 3007.455211] mode 1 cnt: 16 rate: 54933448 bw: 159806408 rtt: 50254 714 982
[ 3007.456309] mode 1 cnt: 16 rate: 54933448 bw: 159806408 rtt: 50254 714 986
[ 3007.457355] mode 1 cnt: 16 rate: 54933448 bw: 159806408 rtt: 50254 714 981
[ 3007.458330] mode 1 cnt: 16 rate: 54933448 bw: 159806408 rtt: 50254 714 983
[ 3007.459323] mode 1 cnt: 16 rate: 54933448 bw: 159806408 rtt: 50254 714 985
[ 3007.460300] mode 1 cnt: 16 rate: 54933448 bw: 159806408 rtt: 50254 714 987
[ 3007.461139] mode 1 cnt: 16 rate: 54933448 bw: 159806408 rtt: 50254 714 987
[ 3007.462160] mode 1 cnt: 16 rate: 54933448 bw: 159806408 rtt: 50254 714 989
[ 3007.463136] mode 1 cnt: 16 rate: 54933448 bw: 159806408 rtt: 50254 714 991
[ 3007.464094] mode 1 cnt: 16 rate: 54933448 bw: 159806408 rtt: 50254 714 987
[ 3007.465122] mode 1 cnt: 16 rate: 54933448 bw: 159806408 rtt: 50254 714 988
[ 3007.466048] mode 1 cnt: 16 rate: 54933448 bw: 159806408 rtt: 50254 714 983
[ 3007.466974] mode 1 cnt: 16 rate: 54933448 bw: 159806408 rtt: 50254 714 984
[ 3007.467072] mode 1 cnt: 16 rate: 54933448 bw: 159806408 rtt: 50254 714 984
[ 3007.468046] mode 1 cnt: 16 rate: 54933448 bw: 159806408 rtt: 50254 714 986
[ 3007.469075] mode 1 cnt: 16 rate: 54933448 bw: 159806408 rtt: 50254 714 989
[ 3007.470178] mode 1 cnt: 16 rate: 54933448 bw: 159806408 rtt: 50254 714 991
[ 3007.471080] mode 1 cnt: 16 rate: 54933448 bw: 159806408 rtt: 50254 714 985
[ 3007.472029] mode 1 cnt: 16 rate: 54933448 bw: 159806408 rtt: 50254 714 983
[ 3007.473034] mode 1 cnt: 16 rate: 54933448 bw: 159806408 rtt: 50254 714 985
[ 3007.473963] mode 1 cnt: 16 rate: 54933448 bw: 159806408 rtt: 50254 714 986
[ 3007.474983] mode 1 cnt: 16 rate: 54933448 bw: 159806408 rtt: 50254 714 985
[ 3007.475877] mode 1 cnt: 16 rate: 54933448 bw: 159806408 rtt: 50254 714 985
[ 3007.476849] mode 1 cnt: 16 rate: 54933448 bw: 159806408 rtt: 50254 714 985
[ 3007.477030] mode 1 cnt: 16 rate: 54933448 bw: 159806408 rtt: 50254 714 987
[ 3007.478053] mode 1 cnt: 16 rate: 54933448 bw: 159806408 rtt: 50254 714 981
[ 3007.479129] mode 1 cnt: 16 rate: 54933448 bw: 159806408 rtt: 50254 714 985
[ 3007.480063] mode 1 cnt: 16 rate: 54933448 bw: 159806408 rtt: 50254 714 986
[ 3007.480915] mode 1 cnt: 16 rate: 54933448 bw: 159806408 rtt: 50254 714 982
[ 3007.481845] mode 1 cnt: 16 rate: 54933448 bw: 159806408 rtt: 50254 714 983
[ 3007.482832] mode 1 cnt: 16 rate: 54933448 bw: 159806408 rtt: 50254 714 985
[ 3007.483903] mode 1 cnt: 16 rate: 54933448 bw: 159806408 rtt: 50254 714 981
[ 3007.484903] mode 1 cnt: 16 rate: 54933448 bw: 159806408 rtt: 50254 714 983
[ 3007.485825] mode 1 cnt: 16 rate: 54933448 bw: 159806408 rtt: 50254 714 984
[ 3007.486749] mode 1 cnt: 16 rate: 54933448 bw: 159806408 rtt: 50254 714 979
[ 3007.487838] mode 1 cnt: 16 rate: 54933448 bw: 159806408 rtt: 50254 714 982
[ 3007.487953] mode 1 cnt: 16 rate: 54933448 bw: 159806408 rtt: 50254 714 983
[ 3007.489093] mode 1 cnt: 16 rate: 54933448 bw: 159806408 rtt: 50254 714 987
[ 3007.489973] mode 1 cnt: 16 rate: 54933448 bw: 159806408 rtt: 50254 714 987
[ 3007.491083] mode 1 cnt: 16 rate: 54933448 bw: 159806408 rtt: 50254 714 983
[ 3007.492009] mode 1 cnt: 16 rate: 54933448 bw: 159806408 rtt: 50254 714 984
[ 3007.492856] mode 1 cnt: 16 rate: 54933448 bw: 159806408 rtt: 50254 714 985
[ 3007.493820] mode 1 cnt: 16 rate: 54933448 bw: 159806408 rtt: 50254 714 986
[ 3007.494760] mode 1 cnt: 16 rate: 54933448 bw: 159806408 rtt: 50254 714 988
[ 3007.495749] mode 1 cnt: 16 rate: 54933448 bw: 159806408 rtt: 50254 714 990
[ 3007.496862] mode 1 cnt: 16 rate: 54933448 bw: 159806408 rtt: 50254 714 987
[ 3007.497670] mode 1 cnt: 16 rate: 54933448 bw: 159806408 rtt: 50254 714 987
[ 3007.498656] mode 1 cnt: 16 rate: 54933448 bw: 159806408 rtt: 50254 714 988
[ 3007.498859] mode 1 cnt: 16 rate: 54933448 bw: 159806408 rtt: 50254 714 983
[ 3007.499877] mode 1 cnt: 16 rate: 54933448 bw: 159806408 rtt: 50254 714 985
[ 3007.500883] mode 1 cnt: 16 rate: 54933448 bw: 159806408 rtt: 50254 714 988
[ 3007.501876] mode 1 cnt: 16 rate: 54933448 bw: 159806408 rtt: 50254 714 990
[ 3007.502854] mode 1 cnt: 16 rate: 54933448 bw: 159806408 rtt: 50254 714 991
[ 3007.503844] mode 1 cnt: 16 rate: 54933448 bw: 159806408 rtt: 50254 714 982
[ 3007.504711] mode 1 cnt: 16 rate: 54933448 bw: 159806408 rtt: 50254 714 982
[ 3007.505664] mode 1 cnt: 16 rate: 54933448 bw: 159806408 rtt: 50254 714 984
[ 3007.506604] mode 1 cnt: 16 rate: 54933448 bw: 159806408 rtt: 50254 714 985
[ 3007.507601] mode 1 cnt: 16 rate: 54933448 bw: 159806408 rtt: 50254 714 987
[ 3007.508616] mode 1 cnt: 16 rate: 54933448 bw: 159806408 rtt: 50254 714 988
[ 3007.509557] mode 1 cnt: 16 rate: 54933448 bw: 159806408 rtt: 50254 714 989
[ 3007.509748] mode 1 cnt: 16 rate: 54933448 bw: 159806408 rtt: 50254 714 987
[ 3007.510902] mode 1 cnt: 16 rate: 54933448 bw: 159806408 rtt: 50254 714 983
[ 3007.511795] mode 1 cnt: 16 rate: 54933448 bw: 159806408 rtt: 50254 714 984
[ 3007.512665] mode 1 cnt: 16 rate: 54933448 bw: 159806408 rtt: 50254 714 984
[ 3007.513718] mode 1 cnt: 16 rate: 54933448 bw: 159806408 rtt: 50254 714 983
[ 3007.514629] mode 1 cnt: 16 rate: 54933448 bw: 159806408 rtt: 50254 714 984
[ 3007.515657] mode 1 cnt: 16 rate: 54933448 bw: 159806408 rtt: 50254 714 987
[ 3007.516617] mode 1 cnt: 16 rate: 54933448 bw: 159806408 rtt: 50254 714 981
[ 3007.517673] mode 1 cnt: 16 rate: 54933448 bw: 159806408 rtt: 50254 714 984
[ 3007.518772] mode 1 cnt: 16 rate: 54933448 bw: 159806408 rtt: 50254 714 987
[ 3007.519497] mode 1 cnt: 16 rate: 54933448 bw: 159806408 rtt: 50254 714 980
[ 3007.519724] mode 1 cnt: 16 rate: 54933448 bw: 159806408 rtt: 50254 714 982
[ 3007.520748] mode 1 cnt: 16 rate: 54933448 bw: 159806408 rtt: 50254 714 984
[ 3007.521594] mode 1 cnt: 16 rate: 54933448 bw: 159806408 rtt: 50254 714 984
[ 3007.522778] mode 1 cnt: 16 rate: 54933448 bw: 159806408 rtt: 50254 714 981
[ 3007.523678] mode 1 cnt: 16 rate: 54933448 bw: 159806408 rtt: 50254 714 982
[ 3007.524645] mode 1 cnt: 16 rate: 54933448 bw: 159806408 rtt: 50254 714 984
[ 3007.525506] mode 1 cnt: 16 rate: 54933448 bw: 159806408 rtt: 50254 714 984
[ 3007.526475] mode 1 cnt: 16 rate: 54933448 bw: 159806408 rtt: 50254 714 982
[ 3007.527432] mode 1 cnt: 16 rate: 54933448 bw: 159806408 rtt: 50254 714 983
[ 3007.528400] mode 1 cnt: 16 rate: 54933448 bw: 159806408 rtt: 50254 714 985
[ 3007.529402] mode 1 cnt: 16 rate: 54933448 bw: 159806408 rtt: 50254 714 987
[ 3007.530375] mode 1 cnt: 16 rate: 54933448 bw: 159806408 rtt: 50254 714 987
[ 3007.531430] mode 1 cnt: 16 rate: 54933448 bw: 159806408 rtt: 50254 714 982
[ 3007.531521] mode 1 cnt: 16 rate: 54933448 bw: 159806408 rtt: 50254 714 983
[ 3007.532486] mode 1 cnt: 16 rate: 54933448 bw: 159806408 rtt: 50254 714 984
[ 3007.533615] mode 1 cnt: 16 rate: 54933448 bw: 159806408 rtt: 50254 714 988
[ 3007.534529] mode 1 cnt: 16 rate: 54933448 bw: 159806408 rtt: 50254 714 985
[ 3007.535556] mode 1 cnt: 16 rate: 54933448 bw: 159806408 rtt: 50254 714 987
[ 3007.536394] mode 1 cnt: 16 rate: 54933448 bw: 159806408 rtt: 50254 714 987
[ 3007.537477] mode 1 cnt: 16 rate: 54933448 bw: 159806408 rtt: 50254 714 983
[ 3007.538350] mode 1 cnt: 16 rate: 54933448 bw: 159806408 rtt: 50254 714 984
[ 3007.539305] mode 1 cnt: 16 rate: 54933448 bw: 159806408 rtt: 50254 714 981
[ 3007.540241] mode 1 cnt: 16 rate: 54933448 bw: 159806408 rtt: 50254 714 983
[ 3007.541270] mode 1 cnt: 16 rate: 54933448 bw: 159806408 rtt: 50254 714 985
[ 3007.542204] mode 1 cnt: 16 rate: 54933448 bw: 159806408 rtt: 50254 714 984
[ 3007.542444] mode 1 cnt: 16 rate: 54933448 bw: 159806408 rtt: 50254 714 987
[ 3007.543509] mode 1 cnt: 16 rate: 54933448 bw: 159806408 rtt: 50254 714 982
[ 3007.544498] mode 1 cnt: 16 rate: 54933448 bw: 159806408 rtt: 50254 714 984
[ 3007.545326] mode 1 cnt: 16 rate: 54933448 bw: 159806408 rtt: 50254 714 984
[ 3007.546416] mode 1 cnt: 16 rate: 54933448 bw: 159806408 rtt: 50254 714 983
[ 3007.547221] mode 1 cnt: 16 rate: 54933448 bw: 159806408 rtt: 50254 714 983
[ 3007.548260] mode 1 cnt: 16 rate: 54933448 bw: 159806408 rtt: 50254 714 986
[ 3007.549268] mode 1 cnt: 16 rate: 54933448 bw: 159806408 rtt: 50254 714 987
[ 3007.550247] mode 1 cnt: 16 rate: 54933448 bw: 159806408 rtt: 50254 714 982
[ 3007.551136] mode 1 cnt: 16 rate: 54933448 bw: 159806408 rtt: 50254 714 983
[ 3007.552104] mode 1 cnt: 16 rate: 54933448 bw: 159806408 rtt: 50254 714 978
[ 3007.552340] mode 1 cnt: 16 rate: 54933448 bw: 159806408 rtt: 50254 714 980
[ 3007.553381] mode 1 cnt: 16 rate: 54933448 bw: 159806408 rtt: 50254 714 983
[ 3007.554373] mode 1 cnt: 16 rate: 54933448 bw: 159806408 rtt: 50254 714 985
[ 3007.555363] mode 1 cnt: 16 rate: 54933448 bw: 159806408 rtt: 50254 714 987
[ 3007.556367] mode 1 cnt: 16 rate: 54933448 bw: 159806408 rtt: 50254 714 982
[ 3007.557229] mode 1 cnt: 16 rate: 54933448 bw: 159806408 rtt: 50254 714 982
[ 3007.558261] mode 1 cnt: 16 rate: 54933448 bw: 159806408 rtt: 50254 714 984
[ 3007.559201] mode 1 cnt: 16 rate: 54933448 bw: 159806408 rtt: 50254 714 982
[ 3007.560106] mode 1 cnt: 16 rate: 54933448 bw: 159806408 rtt: 50254 714 983
[ 3007.561096] mode 1 cnt: 16 rate: 54933448 bw: 159806408 rtt: 50254 714 985
